,rule,Def,support1,confidence1,lift1,support2,confidence2,lift2,support3,confidence3,lift3,support4,confidence4,lift4,support5,confidence5,lift5,support6,confidence6,lift6,support7,confidence7,lift7
37,"N1, Ag5, Alc0->P1, I4","numfatal=1, age=45+, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.07252845299999999,0.555081127,1.89726814,0.073456146,0.534119629,1.780605068,0.07068392700000001,0.526900085,1.8008264859999998,0.066623684,0.525423729,1.7754514240000001,0.061084177999999996,0.551312649,1.9388226919999998,,,
40,"A1, P1, F12, Alc0->I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, fhevent=Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,0.060812319000000004,0.61861521,1.369234258,0.066504461,0.608050847,1.331325942,0.061862756,0.609480813,1.3485825130000002,0.060713518,0.635545557,1.398861625,0.06090788900000001,0.626473255,1.4283237690000001,,,
44,"N1, A1, P1, D-1->I4","numfatal=1, atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank->injury=Fatal Injury (K)",,,,,,,0.11203800300000001,0.508679642,1.113752915,,,,0.112615517,0.5072604070000001,1.116500791,,,,,,
45,"D-1, Alc1->N1, A1, I4","druginv=Blank, alcres=Yes->numfatal=1, atmcond=Clear, injury=Fatal Injury (K)",0.062981227,0.5192582029999999,1.8439648430000002,,,,,,,,,,,,,,,,0.066154503,0.5519287829999999,1.927226735
46,"N1, S1, P1, Ag4->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, age=30-45->injury=Fatal Injury (K)",0.050696427,0.511790393,1.152500517,,,,,,,,,,,,,,,,,,
47,"S1, P1, F12, Alc0->I4","sex=Male, ptype=Driver of a Motor Vehicle In-Transport, fhevent=Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,0.056014283,0.59408284,1.314934654,0.064766539,0.581081081,1.2722757,0.060258907,0.583795782,1.291749908,0.055663013,0.593356243,1.306001229,0.053327457,0.5675422139999999,1.293964312,,,
48,"D-1, S1, P1, Alc1->I4","druginv=Blank, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->injury=Fatal Injury (K)",0.05727139,0.772462077,1.739506945,,,,,,,,,,,,,,,,0.057974107000000004,0.7874396140000001,1.795592228
50,"A1, F12, Alc0->N1, I4","atmcond=Clear, fhevent=Motor Vehicle In-Transport, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,0.058915420999999996,0.5465838510000001,1.383361896,0.060132082,0.5159045729999999,1.3038864909999999,0.058311376,0.524201854,1.339899848,0.057059961,0.539634146,1.375091831,0.056324372000000004,0.5325,1.418457971,,,
51,"S1, D-1, P1, Alc0->I4","sex=Male, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,0.06036599,0.7146631440000001,1.581825413,,,,,,,,,,0.050242398,0.690909091,1.57523385,,,
53,"N1, D-1, P1, Ag5->I4","numfatal=1, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",0.051648066,0.57293666,1.2901957640000001,0.073197947,0.55499154,1.2284105159999998,,,,,,,,,,0.06848832099999999,0.55106383,1.256394524,0.053706075,0.560089021,1.277166497
54,"N1, P1, D-1, Ag5->I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, age=45+->injury=Fatal Injury (K)",,,,,,,0.073572008,0.55506993,1.215324345,0.071714973,0.541054451,1.197177263,0.07027724,0.5532994920000001,1.217834692,,,,,,
55,"P1, D0, Alc0->N1, I4","ptype=Driver of a Motor Vehicle In-Transport, druginv=No(drugs not involved), alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,0.056683776,0.515212982,1.303964626,,,,,,,,,,,,,,,
64,"A1, S1, P1, Ag5->I4","atmcond=Clear, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",0.06600917,0.56813105,1.2793740120000001,0.07788440099999999,0.517804154,1.146100477,0.081914031,0.517948718,1.134047535,0.084431206,0.518284107,1.1467939090000001,0.080055878,0.527246992,1.160492079,0.07774349900000001,0.517909571,1.18080468,0.067221511,0.544982699,1.242719673
66,"A1, S1, P1, D-1->I4","atmcond=Clear, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank->injury=Fatal Injury (K)",,,,,,,0.092457421,0.534494307,1.170274064,0.094627105,0.544137022,1.203997989,0.09563722300000001,0.545009186,1.1995873890000002,,,,,,
69,"A1, D-1, S1, P1->I4","atmcond=Clear, druginv=Blank, sex=Male, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.09888398699999999,0.590087765,1.328818327,,,,,,,,,,,,,,,,0.097026604,0.562706271,1.283134591
70,"N1, D-1, Alc1->P1, I4","numfatal=1, druginv=Blank, alcres=Yes->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.057876979,0.558897243,1.99023205,,,,,,,,,,,,,,,,0.06025039099999999,0.586565097,2.156927055
77,"N1, A1, Alc0->P1, I4","numfatal=1, atmcond=Clear, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.069642703,0.518685567,1.847038345,0.104440973,0.514003295,1.756864046,0.10033599800000001,0.517323775,1.724612401,0.096345515,0.5084643289999999,1.737817199,0.094670105,0.508073818,1.7168245999999998,0.087439401,0.514522822,1.8094424709999999,,,
79,"A1, P1, Alc1->S1, I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->sex=Male, injury=Fatal Injury (K)",0.076563717,0.6526548670000001,2.03069653,,,,,,,,,,,,,0.056765095,0.644644645,2.108242575,0.077109119,0.6460071510000001,2.036226129
86,"N1, P1, F12, Alc0->I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, fhevent=Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,0.071635796,0.607379376,1.34436502,0.077627158,0.589270009,1.2902053390000001,0.072058655,0.599047619,1.325497254,0.070384698,0.607043559,1.336127568,0.06672543,0.590483619,1.3462694259999999,,,
88,"A1, S1, Alc0->N1, I4","atmcond=Clear, sex=Male, alcres=No->numfatal=1, injury=Fatal Injury (K)",0.06730686,0.610196078,1.6494987069999998,0.100535595,0.634060521,1.604758652,0.09546981800000001,0.608567208,1.53808011,0.096918318,0.621145374,1.587694868,0.09004943,0.622585438,1.5864677130000002,0.081798149,0.604560261,1.610409992,0.068715322,0.604884158,1.649876114
89,"N1, S1, D-1, Ag5->I4","numfatal=1, sex=Male, druginv=Blank, age=45+->injury=Fatal Injury (K)",,,,0.081231868,0.588045234,1.301571101,0.081103001,0.596760443,1.306605628,0.08706610199999999,0.604614161,1.337814197,0.083816892,0.60371517,1.32880165,0.078096078,0.583278473,1.329842097,,,
91,"S1, P1, Ag5, Alc0->I4","sex=Male, ptype=Driver of a Motor Vehicle In-Transport, age=45+, alcres=No->injury=Fatal Injury (K)",,,,0.055456371,0.674355495,1.4926090269999999,0.05885760599999999,0.650448143,1.424154725,0.058884179,0.664941785,1.47129958,0.05405115,0.6627140970000001,1.458660689,,,,,,
94,"D-1, S1, Ag5->N1, I4","druginv=Blank, sex=Male, age=45+->numfatal=1, injury=Fatal Injury (K)",0.058915130999999996,0.527089783,1.4248435,,,,,,,,,,,,,,,,0.062455540999999996,0.53179891,1.4505295059999999
95,"S1, P1, Ag5->N1, I4","sex=Male, ptype=Driver of a Motor Vehicle In-Transport, age=45+->numfatal=1, injury=Fatal Injury (K)",0.07578510299999999,0.504027618,1.362501224,,,,,,,,,,,,,,,,,,
97,"N1, A1, D-1, Ag5->I4","numfatal=1, atmcond=Clear, druginv=Blank, age=45+->injury=Fatal Injury (K)",0.06436543,0.5364095170000001,1.207940309,0.086029904,0.5619533529999999,1.2438196959999999,0.08481056699999999,0.563076923,1.232855638,0.08798258699999999,0.559359068,1.237679418,0.088974855,0.573010381,1.261219158,0.083825474,0.548759377,1.2511405,0.069853464,0.542841349,1.237836769
98,"N1, Ag5, Alc0->S1, I4","numfatal=1, age=45+, alcres=No->sex=Male, injury=Fatal Injury (K)",,,,0.06706092400000001,0.51323655,1.643310454,0.06940099599999999,0.50463353,1.589015686,0.070454806,0.525192143,1.656214675,,,,,,,,,
103,"D-1, Alc0->N1, A1, I4","druginv=Blank, alcres=No->numfatal=1, atmcond=Clear, injury=Fatal Injury (K)",0.056060213,0.501547988,1.781073176,0.081566615,0.509052925,1.728735245,,,,,,,0.076187406,0.528709918,1.795684123,0.071485236,0.5003084520000001,1.765474147,,,
104,"N1, S1, D-1, P1->I4","numfatal=1, sex=Male, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",,,,0.11381388099999999,0.519877676,1.15068998,,,,,,,,,,0.10956368400000001,0.527365295,1.202363197,,,
105,"P1, F12, Alc0->N1, I4","ptype=Driver of a Motor Vehicle In-Transport, fhevent=Motor Vehicle In-Transport, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,0.071635796,0.5323383079999999,1.347307518,0.077627158,0.507575758,1.282836417,0.072058655,0.518976898,1.326544463,0.070384698,0.526527331,1.341693139,0.06672543,0.507372654,1.35152448,,,
108,"S1, Ag5, Alc0->P1, I4","sex=Male, age=45+, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.055456371,0.560948081,1.9173213980000001,0.05885760599999999,0.548004315,1.826892716,0.058884179,0.545647558,1.86490115,0.05405115,0.551535088,1.863683924,,,,,,
111,"N1, A1, D0, Alc0->I4","numfatal=1, atmcond=Clear, druginv=No(drugs not involved), alcres=No->injury=Fatal Injury (K)",,,,0.053559472999999996,0.620957309,1.3744182280000001,,,,,,,,,,,,,,,
112,"D-1, P1, Alc0->S1, I4","druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->sex=Male, injury=Fatal Injury (K)",,,,0.06036599,0.519193858,1.6623849069999999,,,,,,,,,,,,,,,
114,"N1, A1, D-1, Alc0->I4","numfatal=1, atmcond=Clear, druginv=Blank, alcres=No->injury=Fatal Injury (K)",0.056060213,0.7835550179999999,1.764487133,0.081566615,0.780982906,1.728616647,0.074614761,0.754982415,1.653032274,0.07755756700000001,0.8011834320000001,1.772757966,0.076187406,0.7957351290000001,1.7514453909999999,0.071485236,0.788143829,1.796923581,0.054844217,0.761857708,1.7372580130000002
115,"N1, S1, D-1, Alc1->I4","numfatal=1, sex=Male, druginv=Blank, alcres=Yes->injury=Fatal Injury (K)",,,,,,,,,,,,,,,,0.053415602,0.825613079,1.8823513630000002,,,
116,"N1, A1, P1, Alc0->I4","numfatal=1, atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",0.069642703,0.641945774,1.44559735,0.104440973,0.637168142,1.410299058,0.10033599800000001,0.6212338589999999,1.360190117,0.096345515,0.63663891,1.408674536,0.094670105,0.631088825,1.389052178,0.087439401,0.633461047,1.4442555430000001,0.067719448,0.604060914,1.3774352509999999
120,"D-1, P1, Alc1->N1, I4","druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->numfatal=1, injury=Fatal Injury (K)",0.057876979,0.684749232,1.851032829,,,,,,,,,,,,,,,,0.06025039099999999,0.702321725,1.9156458680000001
122,"N1, F12, Alc0->P1, I4","numfatal=1, fhevent=Motor Vehicle In-Transport, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.071635796,0.565140845,1.931652271,0.077627158,0.56302521,1.876968168,0.072058655,0.5536971829999999,1.892412964,0.070384698,0.570060923,1.926284294,0.06672543,0.5549853370000001,1.951738578,,,
123,"N1, A1, P1, Ag3->I4","numfatal=1, atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, age=20-30->injury=Fatal Injury (K)",0.05337832,0.503673469,1.134222021,,,,,,,,,,,,,,,,0.052852468,0.513121547,1.170066944
126,"D-1, P1, Alc0->N1, I4","druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,0.074425351,0.6401151629999999,1.620082489,,,,,,,,,,0.064257382,0.619897959,1.651266106,,,
127,"N1, D-1, Alc0->A1, I4","numfatal=1, druginv=Blank, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",0.056060213,0.6056074770000001,1.792629148,0.081566615,0.578322785,1.7369064330000001,0.074614761,0.543001686,1.638115189,0.07755756700000001,0.563696919,1.697313007,0.076187406,0.598312236,1.7608771890000001,0.071485236,0.576813656,1.74041248,0.054844217,0.585866261,1.718003317
131,"D-1, P1, Alc0->A1, I4","druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",,,,0.060477572,0.520153551,1.562203795,,,,,,,,,,0.054208902999999996,0.522959184,1.577918069,,,
132,"N1, S1, Alc0->P1, I4","numfatal=1, sex=Male, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.066182196,0.537974684,1.915726854,0.10120508800000001,0.527939464,1.804497895,0.10230564199999999,0.5240356079999999,1.74698777,0.09909497099999999,0.52265861,1.786330074,0.09219858199999999,0.527350953,1.7819636769999998,0.08082855900000001,0.501366867,1.763176413,0.06686584200000001,0.517621145,1.903405195
135,"N1, P1, Alc1->S1, I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->sex=Male, injury=Fatal Injury (K)",0.091703435,0.6583850929999999,2.048525785,0.0508815,0.6333333329999999,2.0278432769999997,,,,0.052927025,0.679411765,2.142552491,0.055448098,0.650693569,2.050577159,0.06575584,0.644214162,2.106834728,0.08849053900000001,0.653704677,2.0604888669999997
142,"N1, A1, S1, Alc0->I4","numfatal=1, atmcond=Clear, sex=Male, alcres=No->injury=Fatal Injury (K)",0.06730686,0.701532913,1.579781597,0.100535595,0.6904214559999999,1.5281691990000001,0.09546981800000001,0.677631579,1.483672795,0.096918318,0.7003311259999999,1.5496046630000002,0.09004943,0.696591854,1.5332270080000001,0.081798149,0.67985348,1.550027679,0.068715322,0.682685512,1.556722292
144,"S1, P1, D-1, Alc0->I4","sex=Male, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, alcres=No->injury=Fatal Injury (K)",,,,,,,0.061058972999999996,0.698938992,1.530325327,0.059800664,0.720994475,1.595325925,0.056522674,0.729542302,1.605752286,,,,,,
146,"N1, D-1, P1, Alc1->I4","numfatal=1, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->injury=Fatal Injury (K)",0.057876979,0.7725173209999999,1.7396313490000002,,,,,,,,,,,,,,,,0.06025039099999999,0.782809612,1.785034473
151,"N1, D-1, Alc0->S1, I4","numfatal=1, druginv=Blank, alcres=No->sex=Male, injury=Fatal Injury (K)",0.050177350999999995,0.542056075,1.6865750119999998,0.075987503,0.538765823,1.725051555,0.075541652,0.5497470489999999,1.731071426,0.078703173,0.572023314,1.803898666,0.069954868,0.549367089,1.7312597790000002,0.06460996,0.521337127,1.704978294,,,
153,"N1, D-1, P1, Alc0->I4","numfatal=1, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,0.074425351,0.710330138,1.572234799,,,,,,,,,,0.064257382,0.697607656,1.5905062,,,
154,"A1, S1, Alc0->P1, I4","atmcond=Clear, sex=Male, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.060126309,0.545098039,1.94109311,0.08324034799999999,0.524982407,1.7943906669999998,0.082956784,0.528803545,1.762882734,0.082139993,0.526431718,1.7992257109999998,0.076509779,0.52897474,1.787450592,0.069898634,0.5166123779999999,1.816790895,0.05840091099999999,0.514088917,1.890416425
156,"S1, D-1, Alc0->P1, I4","sex=Male, druginv=Blank, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.06036599,0.549796748,1.8792061230000001,0.061058972999999996,0.542739444,1.8093411119999998,0.059800664,0.5375901129999999,1.837362607,0.056522674,0.568648649,1.9215121,0.050242398,0.5224564620000001,1.8373430130000001,,,
158,"S1, Ag5, Alc0->A1, I4","sex=Male, age=45+, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",,,,0.053559472999999996,0.541760722,1.627097719,,,,0.057624012,0.533970276,1.607804946,0.052761659,0.538377193,1.584483921,,,,,,
163,"A1, D-1, Alc0->S1, I4","atmcond=Clear, druginv=Blank, alcres=No->sex=Male, injury=Fatal Injury (K)",,,,0.062486052,0.529300567,1.6947451530000002,0.060827251,0.532454361,1.6766193319999998,0.06415397,0.570264766,1.798353013,0.060391145,0.551521099,1.7380478659999998,0.056059938,0.533109807,1.743479609,,,
167,"P1, Alc1->N1, S1, I4","ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->numfatal=1, sex=Male, injury=Fatal Injury (K)",0.091703435,0.590529248,2.1451689430000003,0.0508815,0.588387097,2.109250065,,,,0.052927025,0.625169147,2.20488949,0.055448098,0.60210035,2.1435141,0.06575584,0.5814497270000001,2.1699168269999998,0.08849053900000001,0.5873465529999999,2.152481191
168,"N1, P1, D0, Alc0->I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, druginv=No(drugs not involved), alcres=No->injury=Fatal Injury (K)",,,,0.056683776,0.56381798,1.247946836,0.056887962,0.546770601,1.197152983,0.053499828,0.553317536,1.224311475,0.051042338,0.531319911,1.169456738,,,,,,
169,"A1, D-1, S1, Alc1->I4","atmcond=Clear, druginv=Blank, sex=Male, alcres=Yes->injury=Fatal Injury (K)",0.059953282999999996,0.8220640570000001,1.851205617,,,,,,,,,,,,,,,,0.062455540999999996,0.835394862,1.904944196
171,"A1, S1, Alc1->N1, I4","atmcond=Clear, sex=Male, alcres=Yes->numfatal=1, injury=Fatal Injury (K)",0.09066528199999999,0.711956522,1.924580317,0.051774158,0.734177215,1.8581463440000001,0.051905920999999994,0.776429809,1.9623325580000002,0.052927025,0.781725888,1.998150887,0.057704707,0.771551724,1.966062526,0.067430586,0.714953271,1.904471674,0.090980225,0.719347582,1.962085429
174,"N1, D-1, S1, P1->I4","numfatal=1, druginv=Blank, sex=Male, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.115321395,0.579061685,1.303988705,,,,,,,,,,,,,,,,0.111964718,0.555987284,1.2678133390000002
179,"N1, D-1, Ag5, Alc0->I4","numfatal=1, druginv=Blank, age=45+, alcres=No->injury=Fatal Injury (K)",,,,0.057799598,0.8144654090000001,1.802726351,0.055034179,0.8050847459999999,1.7627312130000001,0.056134723,0.8207705190000001,1.816097811,0.052116914,0.8178752109999999,1.800176611,,,,,,
181,"P1, Alc1->N1, A1, I4","ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->numfatal=1, atmcond=Clear, injury=Fatal Injury (K)",0.07924560900000001,0.5103064070000001,1.812175654,,,,,,,,,,0.05136471099999999,0.557759627,1.8943471109999999,0.060202732,0.532346064,1.878527557,0.081732821,0.542492918,1.894278549
182,"A1, S1, Ag5, Alc0->I4","atmcond=Clear, sex=Male, age=45+, alcres=No->injury=Fatal Injury (K)",,,,0.053559472999999996,0.725075529,1.60487204,0.053412119,0.709230769,1.55285915,0.057624012,0.724783862,1.6037106030000001,0.052761659,0.733931241,1.615412518,,,,,,
184,"A1, D-1, Alc1->P1, I4","atmcond=Clear, druginv=Blank, alcres=Yes->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,,,,,,,,,,,,,,,,0.052354530999999996,0.566153846,2.08187046
185,"N1, D-1, S1, Alc1->I4","numfatal=1, druginv=Blank, sex=Male, alcres=Yes->injury=Fatal Injury (K)",0.071459469,0.825174825,1.858210755,,,,,,,,,,,,,,,,0.070849338,0.834870075,1.90374753
188,"P1, D-1, Alc0->N1, I4","ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,,,,0.073340285,0.624260355,1.5777426430000001,0.071600412,0.644329897,1.646956272,0.068772835,0.65506653,1.6692357969999998,,,,,,
193,"A1, D-1, Alc1->S1, I4","atmcond=Clear, druginv=Blank, alcres=Yes->sex=Male, injury=Fatal Injury (K)",0.059953282999999996,0.677419355,2.10774975,,,,,,,,,,,,,,,,0.062455540999999996,0.675384615,2.1288244219999997
196,"N1, D-1, Alc1->A1, I4","numfatal=1, druginv=Blank, alcres=Yes->atmcond=Clear, injury=Fatal Injury (K)",0.062981227,0.608187135,1.8002650669999998,,,,,,,,,,,,,,,,0.066154503,0.644044321,1.888605563
206,"S1, D-1, Ag5->N1, I4","sex=Male, druginv=Blank, age=45+->numfatal=1, injury=Fatal Injury (K)",,,,0.081231868,0.546546547,1.3832674809999999,0.081103001,0.537221796,1.3577631980000002,0.08706610199999999,0.558823529,1.428395487,0.083816892,0.554371002,1.41264418,0.078096078,0.537621359,1.4321000990000001,,,
211,"A1, P1, Ag5, Alc0->I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, age=45+, alcres=No->injury=Fatal Injury (K)",,,,0.058803838,0.6961690890000001,1.5408909290000001,0.057698992000000004,0.664,1.4538264840000001,0.057394890999999996,0.674293405,1.4919916690000001,0.055448098,0.6852589640000001,1.508282857,0.052974879,0.7188995220000001,1.639050457,,,
213,"N1, A1, Alc0->S1, I4","numfatal=1, atmcond=Clear, alcres=No->sex=Male, injury=Fatal Injury (K)",0.06730686,0.50128866,1.559729642,,,,,,,0.096918318,0.511487304,1.612995908,,,,,,,,,
222,"A1, S1, P1, Alc1->I4","atmcond=Clear, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->injury=Fatal Injury (K)",0.076563717,0.755764304,1.701905239,,,,,,,,,,,,,0.056765095,0.7576470590000001,1.7273926609999999,0.077109119,0.768794326,1.753075529
223,"S1, Alc1->N1, A1, I4","sex=Male, alcres=Yes->numfatal=1, atmcond=Clear, injury=Fatal Injury (K)",0.09066528199999999,0.530096105,1.882451883,0.051774158,0.557692308,1.893913779,0.051905920999999994,0.602960969,2.100143714,0.052927025,0.58703939,2.044799216,0.057704707,0.577419355,1.9611184369999999,0.067430586,0.5555555560000001,1.9604285469999998,0.090980225,0.5590034970000001,1.951930242
224,"P1, Ag5, Alc0->N1, I4","ptype=Driver of a Motor Vehicle In-Transport, age=45+, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,0.07252845299999999,0.634146341,1.6049758580000002,0.073456146,0.595305164,1.504561896,0.07068392700000001,0.606090373,1.5492131390000001,0.066623684,0.5967276229999999,1.520577015,0.061084177999999996,0.616548043,1.642342697,,,
